,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
19890,1596,1,2,10000,106,812,21,93,58,1,1,0,1,92,3,45,9519,1
19891,1596,1,2,10000,106,812,21,93,58,1,1,0,1,92,3,45,9673,1
19892,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,1671,1
19893,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,1676,1
19894,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2062,1
19895,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2442,1
19896,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2576,1
19897,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2581,1
19898,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2662,1
19899,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2663,1
19900,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2748,1
19901,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2931,1
19902,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,2948,1
19903,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,3147,1
19904,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,3148,1
19905,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,4661,1
19906,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,5359,1
19907,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7762,1
19908,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7764,1
19909,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7765,1
19910,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7766,1
19911,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7770,1
19912,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7773,1
19913,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7774,1
19914,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7775,1
19915,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7872,1
19916,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7873,1
19917,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7874,1
19918,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7875,1
19919,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,7876,1
19920,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,8250,1
19921,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,9519,1
19922,1596,1,2,10000,106,812,25,93,58,1,1,0,1,92,3,45,9673,1
19923,1597,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19924,1598,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19925,1599,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19926,1600,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19927,1601,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19928,1602,0,2,10000,123,46731,2,93,58,0,1,1,1,92,1,26,4904,0
19929,1602,0,2,10000,123,46731,3,93,58,0,1,1,1,92,1,26,4904,0
19930,1602,0,2,10000,123,46731,5,93,58,0,1,1,1,92,1,26,4904,0
19931,1602,0,2,10000,123,46731,6,93,58,0,1,1,1,92,1,26,4904,0
19932,1602,0,2,10000,123,46731,8,93,58,0,1,1,1,92,1,26,4904,0
19933,1602,0,2,10000,123,46731,10,93,58,0,1,1,1,92,1,26,4904,0
19934,1603,1,1,10000,72,28227,16,9,58,0,0,0,1,92,2,24,5464,1
19935,1603,1,1,10000,72,28227,18,9,58,0,0,0,1,92,2,24,5464,1
19936,1603,1,1,10000,72,28227,22,9,58,0,0,0,1,92,2,24,5464,1
19937,1603,1,1,10000,72,28227,25,9,58,0,0,0,1,92,2,24,5464,1
19938,1603,1,1,10000,72,28227,26,9,58,0,0,0,1,92,2,24,5464,1
19939,1603,1,1,10000,72,28227,28,9,58,0,0,0,1,92,2,24,5464,1
19940,1604,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19941,1605,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19942,1606,0,1,254220886,94,44762,497,120,131,0,0,0,1,92,1,26,4904,0
19943,1607,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19944,1608,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19945,1609,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19946,1610,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19947,1611,0,1,254220886,94,44762,497,93,83,0,0,0,1,92,1,26,4904,0
19948,1612,0,1,254220886,94,44762,497,93,149,0,0,0,1,92,1,26,4904,0
19949,1613,1,2,10000,109,3312,6,260,99,0,0,1,1,92,0,96,4904,0
19950,1613,1,2,10000,109,3312,23,260,99,0,0,1,1,92,0,96,4904,0
19951,1613,1,2,10000,109,3312,33,260,99,0,0,1,1,92,0,96,4904,0
19952,1614,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19953,1615,0,1,254220886,94,44762,497,185,202,0,0,0,1,92,1,26,4904,0
19954,1616,1,2,10000,18,4920,497,93,58,0,1,0,1,92,0,85,4904,0
19955,1616,1,2,10000,18,4920,1,93,58,0,1,0,1,92,0,85,4904,0
19956,1617,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19957,1618,1,2,10000,10,46149,1,40,84,0,0,1,1,92,3,51,4904,0
19958,1618,1,2,10000,10,46149,2,40,84,0,0,1,1,92,3,51,4904,0
19959,1619,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19960,1620,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19961,1621,1,2,10000,67,2042,2,93,58,0,0,1,1,92,2,11,4904,0
19962,1621,1,2,10000,67,2042,4,93,58,0,0,1,1,92,2,11,4904,0
19963,1621,1,2,10000,67,2042,5,93,58,0,0,1,1,92,2,11,4904,0
19964,1622,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19965,1623,1,2,10000,132,469,497,93,58,0,0,0,1,92,0,96,275,1
19966,1623,1,2,10000,132,469,497,93,58,0,0,0,1,92,0,96,660,1
19967,1623,1,2,10000,132,469,497,93,58,0,0,0,1,92,0,96,1594,1
19968,1623,1,2,10000,132,469,497,93,58,0,0,0,1,92,0,96,2371,1
19969,1623,1,2,10000,132,469,497,93,58,0,0,0,1,92,0,96,6590,1
19970,1623,1,2,10000,132,469,1,93,58,0,0,0,1,92,0,96,275,1
19971,1623,1,2,10000,132,469,1,93,58,0,0,0,1,92,0,96,660,1
19972,1623,1,2,10000,132,469,1,93,58,0,0,0,1,92,0,96,1594,1
19973,1623,1,2,10000,132,469,1,93,58,0,0,0,1,92,0,96,2371,1
19974,1623,1,2,10000,132,469,1,93,58,0,0,0,1,92,0,96,6590,1
19975,1624,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19976,1625,0,2,10000,123,46731,2,165,70,0,1,0,1,92,3,66,4904,0
19977,1625,0,2,10000,123,46731,3,165,70,0,1,0,1,92,3,66,4904,0
19978,1626,1,2,10000,13,4618,1,93,271,1,0,0,1,92,0,96,4904,0
19979,1626,1,2,10000,13,4618,6,93,271,1,0,0,1,92,0,96,4904,0
19980,1627,1,2,1000000,123,46731,2,55,68,1,1,1,1,92,0,80,4904,0
19981,1627,1,2,1000000,123,46731,3,55,68,1,1,1,1,92,0,80,4904,0
19982,1627,1,2,1000000,123,46731,4,55,68,1,1,1,1,92,0,80,4904,0
19983,1627,1,2,1000000,123,46731,5,55,68,1,1,1,1,92,0,80,4904,0
19984,1627,1,2,1000000,123,46731,6,55,68,1,1,1,1,92,0,80,4904,0
19985,1628,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19986,1628,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19987,1629,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19988,1630,1,2,40000,94,2015,8,30,275,1,0,0,1,92,2,15,9325,1
19989,1630,1,2,40000,94,2015,10,30,275,1,0,0,1,92,2,15,9325,1
19990,1630,1,2,40000,94,2015,12,30,275,1,0,0,1,92,2,15,9325,1
19991,1630,1,2,40000,94,2015,13,30,275,1,0,0,1,92,2,15,9325,1
19992,1630,1,2,40000,94,2015,14,30,275,1,0,0,1,92,2,15,9325,1
19993,1631,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19994,1632,0,1,254220886,94,44762,497,39,45,0,0,0,1,92,1,26,4904,0
19995,1633,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
19996,1634,1,1,254220886,32,220,49,90,265,0,0,0,1,92,0,86,3945,1
19997,1634,1,1,254220886,32,220,49,90,265,0,0,0,1,92,0,86,5342,1
19998,1634,1,1,254220886,32,220,49,90,265,0,0,0,1,92,0,86,6626,1
19999,1634,1,1,254220886,32,220,55,90,265,0,0,0,1,92,0,86,3945,1
20000,1634,1,1,254220886,32,220,55,90,265,0,0,0,1,92,0,86,5342,1
20001,1634,1,1,254220886,32,220,55,90,265,0,0,0,1,92,0,86,6626,1
20002,1634,1,1,254220886,32,220,60,90,265,0,0,0,1,92,0,86,3945,1
20003,1634,1,1,254220886,32,220,60,90,265,0,0,0,1,92,0,86,5342,1
20004,1634,1,1,254220886,32,220,60,90,265,0,0,0,1,92,0,86,6626,1
20005,1634,1,1,254220886,32,220,63,90,265,0,0,0,1,92,0,86,3945,1
20006,1634,1,1,254220886,32,220,63,90,265,0,0,0,1,92,0,86,5342,1
20007,1634,1,1,254220886,32,220,63,90,265,0,0,0,1,92,0,86,6626,1
20008,1634,1,1,254220886,32,220,66,90,265,0,0,0,1,92,0,86,3945,1
20009,1634,1,1,254220886,32,220,66,90,265,0,0,0,1,92,0,86,5342,1
20010,1634,1,1,254220886,32,220,66,90,265,0,0,0,1,92,0,86,6626,1
20011,1634,1,1,254220886,32,220,71,90,265,0,0,0,1,92,0,86,3945,1
20012,1634,1,1,254220886,32,220,71,90,265,0,0,0,1,92,0,86,5342,1
20013,1634,1,1,254220886,32,220,71,90,265,0,0,0,1,92,0,86,6626,1
20014,1634,1,1,254220886,32,220,78,90,265,0,0,0,1,92,0,86,3945,1
20015,1634,1,1,254220886,32,220,78,90,265,0,0,0,1,92,0,86,5342,1
20016,1634,1,1,254220886,32,220,78,90,265,0,0,0,1,92,0,86,6626,1
20017,1635,1,2,10000,32,220,1,114,58,0,1,0,1,92,3,32,4904,0
20018,1635,1,2,10000,32,220,2,114,58,0,1,0,1,92,3,32,4904,0
20019,1635,1,2,10000,32,220,3,114,58,0,1,0,1,92,3,32,4904,0
20020,1635,1,2,10000,32,220,4,114,58,0,1,0,1,92,3,32,4904,0
20021,1635,1,2,10000,32,220,5,114,58,0,1,0,1,92,3,32,4904,0
20022,1636,0,2,10000,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
20023,1637,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
20024,1638,0,1,254220886,94,44762,497,93,83,0,0,0,1,92,1,26,4904,0
20025,1639,0,1,254220886,94,44762,497,96,131,0,0,0,1,92,1,26,4904,0
20026,1640,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
20027,1641,0,1,254220886,94,44762,497,93,131,0,0,0,1,92,1,26,4904,0
20028,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,20,1
20029,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,46,1
20030,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,1178,1
20031,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,1202,1
20032,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,1300,1
20033,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,1796,1
20034,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2091,1
20035,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2114,1
20036,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2115,1
20037,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2237,1
20038,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2678,1
20039,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2679,1
20040,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2682,1
20041,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2683,1
20042,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,2692,1
20043,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,3162,1
20044,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,3300,1
20045,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,3429,1
20046,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,3430,1
20047,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5263,1
20048,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5264,1
20049,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5268,1
20050,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5463,1
20051,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5468,1
20052,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5686,1
20053,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5687,1
20054,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5688,1
20055,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5689,1
20056,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5690,1
20057,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5691,1
20058,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5920,1
20059,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5921,1
20060,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,5988,1
20061,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6146,1
20062,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6924,1
20063,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6926,1
20064,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6927,1
20065,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6929,1
20066,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,6969,1
20067,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,7296,1
20068,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,7511,1
20069,1642,1,1,45000,82,282,24,93,75,0,1,0,1,92,0,79,7512,1
20070,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,20,1
20071,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,46,1
20072,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,1178,1
20073,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,1202,1
20074,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,1300,1
20075,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,1796,1
20076,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2091,1
20077,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2114,1
20078,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2115,1
20079,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2237,1
20080,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2678,1
20081,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2679,1
20082,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2682,1
20083,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2683,1
20084,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,2692,1
20085,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,3162,1
20086,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,3300,1
20087,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,3429,1
20088,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,3430,1
20089,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5263,1
20090,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5264,1
20091,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5268,1
20092,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5463,1
20093,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5468,1
20094,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5686,1
20095,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5687,1
20096,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5688,1
20097,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5689,1
20098,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5690,1
20099,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5691,1
20100,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5920,1
20101,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5921,1
20102,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,5988,1
20103,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6146,1
20104,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6924,1
20105,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6926,1
20106,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6927,1
20107,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6929,1
20108,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,6969,1
20109,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,7296,1
20110,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,7511,1
20111,1642,1,1,45000,82,282,32,93,75,0,1,0,1,92,0,79,7512,1
20112,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,20,1
20113,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,46,1
20114,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,1178,1
20115,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,1202,1
20116,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,1300,1
20117,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,1796,1
20118,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2091,1
20119,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2114,1
20120,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2115,1
20121,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2237,1
20122,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2678,1
20123,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2679,1
20124,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2682,1
20125,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2683,1
20126,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,2692,1
20127,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,3162,1
20128,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,3300,1
20129,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,3429,1
20130,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,3430,1
20131,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5263,1
20132,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5264,1
20133,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5268,1
20134,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5463,1
20135,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5468,1
20136,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5686,1
20137,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5687,1
20138,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5688,1
20139,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5689,1
20140,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5690,1
20141,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5691,1
20142,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5920,1
20143,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5921,1
20144,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,5988,1
20145,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6146,1
20146,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6924,1
20147,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6926,1
20148,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6927,1
20149,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6929,1
20150,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,6969,1
20151,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,7296,1
20152,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,7511,1
20153,1642,1,1,45000,82,282,55,93,75,0,1,0,1,92,0,79,7512,1
20154,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,20,1
20155,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,46,1
20156,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,1178,1
20157,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,1202,1
20158,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,1300,1
20159,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,1796,1
20160,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2091,1
20161,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2114,1
20162,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2115,1
20163,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2237,1
20164,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2678,1
20165,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2679,1
20166,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2682,1
20167,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2683,1
20168,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,2692,1
20169,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,3162,1
20170,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,3300,1
20171,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,3429,1
20172,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,3430,1
20173,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5263,1
20174,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5264,1
20175,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5268,1
20176,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5463,1
20177,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5468,1
20178,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5686,1
20179,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5687,1
20180,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5688,1
20181,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5689,1
20182,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5690,1
20183,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5691,1
20184,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5920,1
20185,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5921,1
20186,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,5988,1
20187,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6146,1
20188,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6924,1
20189,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6926,1
20190,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6927,1
20191,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6929,1
20192,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,6969,1
20193,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,7296,1
20194,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,7511,1
20195,1642,1,1,45000,82,282,97,93,75,0,1,0,1,92,0,79,7512,1
20196,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,20,1
20197,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,46,1
20198,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,1178,1
20199,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,1202,1
20200,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,1300,1
20201,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,1796,1
20202,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2091,1
20203,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2114,1
20204,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2115,1
20205,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2237,1
20206,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2678,1
20207,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2679,1
20208,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2682,1
20209,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2683,1
20210,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,2692,1
20211,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,3162,1
20212,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,3300,1
20213,1642,1,1,45000,82,282,103,93,75,0,1,0,1,92,0,79,3429,1
