,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
27961,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2183,1
27962,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2189,1
27963,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2190,1
27964,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2222,1
27965,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2284,1
27966,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2285,1
27967,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2286,1
27968,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2313,1
27969,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2319,1
27970,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2320,1
27971,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2321,1
27972,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2322,1
27973,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2324,1
27974,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2331,1
27975,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2332,1
27976,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2335,1
27977,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2336,1
27978,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2337,1
27979,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2340,1
27980,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2341,1
27981,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2342,1
27982,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2343,1
27983,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2344,1
27984,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2346,1
27985,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2348,1
27986,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2350,1
27987,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2351,1
27988,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2352,1
27989,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2353,1
27990,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2354,1
27991,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2385,1
27992,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2396,1
27993,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2536,1
27994,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2572,1
27995,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,2581,1
27996,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,4025,1
27997,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,5747,1
27998,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12293,1
27999,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12294,1
28000,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12313,1
28001,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12360,1
28002,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12372,1
28003,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12418,1
28004,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12420,1
28005,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12421,1
28006,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12626,1
28007,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12708,1
28008,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12718,1
28009,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12868,1
28010,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12933,1
28011,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12940,1
28012,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12942,1
28013,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12958,1
28014,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,12959,1
28015,3851,1,1,10000,177,4211,84,182,71,0,0,1,1,90,2,13,14798,1
28016,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,1994,1
28017,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,1996,1
28018,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,1997,1
28019,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,1999,1
28020,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2004,1
28021,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2009,1
28022,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2009,1
28023,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2087,1
28024,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2090,1
28025,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2169,1
28026,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2181,1
28027,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2182,1
28028,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2183,1
28029,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2189,1
28030,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2190,1
28031,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2222,1
28032,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2284,1
28033,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2285,1
28034,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2286,1
28035,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2313,1
28036,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2319,1
28037,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2320,1
28038,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2321,1
28039,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2322,1
28040,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2324,1
28041,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2331,1
28042,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2332,1
28043,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2335,1
28044,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2336,1
28045,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2337,1
28046,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2340,1
28047,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2341,1
28048,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2342,1
28049,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2343,1
28050,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2344,1
28051,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2346,1
28052,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2348,1
28053,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2350,1
28054,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2351,1
28055,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2352,1
28056,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2353,1
28057,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2354,1
28058,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2385,1
28059,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2396,1
28060,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2536,1
28061,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2572,1
28062,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,2581,1
28063,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,4025,1
28064,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,5747,1
28065,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12293,1
28066,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12294,1
28067,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12313,1
28068,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12360,1
28069,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12372,1
28070,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12418,1
28071,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12420,1
28072,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12421,1
28073,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12626,1
28074,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12708,1
28075,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12718,1
28076,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12868,1
28077,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12933,1
28078,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12940,1
28079,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12942,1
28080,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12958,1
28081,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,12959,1
28082,3851,1,1,10000,177,4211,91,182,71,0,0,1,1,90,2,13,14798,1
28083,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,1994,1
28084,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,1996,1
28085,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,1997,1
28086,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,1999,1
28087,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2004,1
28088,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2009,1
28089,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2009,1
28090,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2087,1
28091,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2090,1
28092,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2169,1
28093,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2181,1
28094,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2182,1
28095,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2183,1
28096,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2189,1
28097,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2190,1
28098,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2222,1
28099,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2284,1
28100,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2285,1
28101,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2286,1
28102,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2313,1
28103,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2319,1
28104,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2320,1
28105,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2321,1
28106,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2322,1
28107,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2324,1
28108,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2331,1
28109,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2332,1
28110,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2335,1
28111,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2336,1
28112,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2337,1
28113,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2340,1
28114,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2341,1
28115,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2342,1
28116,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2343,1
28117,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2344,1
28118,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2346,1
28119,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2348,1
28120,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2350,1
28121,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2351,1
28122,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2352,1
28123,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2353,1
28124,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2354,1
28125,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2385,1
28126,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2396,1
28127,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2536,1
28128,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2572,1
28129,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,2581,1
28130,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,4025,1
28131,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,5747,1
28132,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12293,1
28133,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12294,1
28134,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12313,1
28135,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12360,1
28136,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12372,1
28137,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12418,1
28138,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12420,1
28139,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12421,1
28140,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12626,1
28141,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12708,1
28142,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12718,1
28143,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12868,1
28144,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12933,1
28145,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12940,1
28146,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12942,1
28147,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12958,1
28148,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,12959,1
28149,3851,1,1,10000,177,4211,108,182,71,0,0,1,1,90,2,13,14798,1
28150,3851,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28151,3852,0,1,697362380,144,55664,205,170,83,0,0,0,1,90,1,18,8261,0
28152,3853,0,1,697362380,144,55664,205,182,163,0,0,1,1,90,1,18,8261,0
28153,3854,0,2,1000000,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28154,3855,0,1,697362380,144,55664,205,90,163,0,0,0,1,90,1,18,8261,0
28155,3856,1,2,10000,90,2892,1,51,50,0,0,0,1,90,2,6,1727,1
28156,3856,1,2,10000,90,2892,1,51,50,0,0,0,1,90,2,6,11806,1
28157,3856,1,2,10000,90,2892,2,51,50,0,0,0,1,90,2,6,1727,1
28158,3856,1,2,10000,90,2892,2,51,50,0,0,0,1,90,2,6,11806,1
28159,3856,1,2,10000,90,2892,3,51,50,0,0,0,1,90,2,6,1727,1
28160,3856,1,2,10000,90,2892,3,51,50,0,0,0,1,90,2,6,11806,1
28161,3857,0,1,697362380,144,55664,205,158,158,0,0,0,1,90,1,18,8261,0
28162,3858,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28163,3859,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28164,3860,1,1,10000,219,46736,9,182,71,1,1,1,1,90,2,8,8261,0
28165,3860,1,1,10000,219,46736,10,182,71,1,1,1,1,90,2,8,8261,0
28166,3860,1,1,10000,219,46736,11,182,71,1,1,1,1,90,2,8,8261,0
28167,3860,1,1,10000,219,46736,12,182,71,1,1,1,1,90,2,8,8261,0
28168,3860,1,1,10000,219,46736,13,182,71,1,1,1,1,90,2,8,8261,0
28169,3861,0,2,10000,29,8299,1,2,37,1,0,0,1,90,1,18,6162,1
28170,3861,0,2,10000,29,8299,1,2,37,1,0,0,1,90,1,18,6161,1
28171,3862,0,1,697362380,144,55664,205,126,130,0,0,0,1,90,1,18,8261,0
28172,3863,0,1,697362380,144,55664,205,170,83,0,0,0,1,90,1,18,8261,0
28173,3864,1,2,500000,212,46752,1,90,53,0,0,0,1,90,2,7,8261,0
28174,3864,1,2,500000,212,46752,2,90,53,0,0,0,1,90,2,7,8261,0
28175,3864,1,2,500000,212,46752,3,90,53,0,0,0,1,90,2,7,8261,0
28176,3864,1,2,500000,212,46752,5,90,53,0,0,0,1,90,2,7,8261,0
28177,3864,1,2,500000,212,46752,6,90,53,0,0,0,1,90,2,7,8261,0
28178,3865,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28179,3866,0,1,697362380,144,55664,205,90,106,0,0,0,1,90,1,18,8261,0
28180,3867,0,1,697362380,144,55664,205,238,130,0,0,0,1,90,1,18,8261,0
28181,3868,0,1,697362380,144,55664,205,170,158,0,0,0,1,90,1,18,8261,0
28182,3869,1,2,10000,134,20595,205,173,71,0,0,1,1,90,2,27,8261,0
28183,3869,1,2,10000,134,20595,1,173,71,0,0,1,1,90,2,27,8261,0
28184,3870,0,1,697362380,144,55664,205,182,163,0,0,0,1,90,1,18,8261,0
28185,3871,1,2,10000,187,45311,2,170,71,0,0,1,1,90,2,8,8261,0
28186,3871,1,2,10000,187,45311,4,170,71,0,0,1,1,90,2,8,8261,0
28187,3871,1,2,10000,187,45311,7,170,71,0,0,1,1,90,2,8,8261,0
28188,3871,1,2,10000,187,45311,11,170,71,0,0,1,1,90,2,8,8261,0
28189,3871,1,2,10000,187,45311,19,170,71,0,0,1,1,90,2,8,8261,0
28190,3871,1,2,10000,187,45311,23,170,71,0,0,1,1,90,2,8,8261,0
28191,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,871,1
28192,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,898,1
28193,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,1637,1
28194,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,1639,1
28195,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,1685,1
28196,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,2864,1
28197,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,2872,1
28198,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,2911,1
28199,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,3023,1
28200,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,3044,1
28201,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,4221,1
28202,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,4484,1
28203,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,5316,1
28204,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,5318,1
28205,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,5529,1
28206,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,5833,1
28207,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,6690,1
28208,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,6981,1
28209,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7100,1
28210,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7105,1
28211,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7229,1
28212,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7230,1
28213,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7232,1
28214,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7236,1
28215,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7528,1
28216,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,7985,1
28217,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,8138,1
28218,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,9847,1
28219,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,10055,1
28220,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,10056,1
28221,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,10057,1
28222,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,10112,1
28223,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,10537,1
28224,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,11718,1
28225,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,12214,1
28226,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,12282,1
28227,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,12284,1
28228,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,13095,1
28229,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,13620,1
28230,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,13634,1
28231,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,14584,1
28232,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,14678,1
28233,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,15136,1
28234,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,15414,1
28235,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,15791,1
28236,3872,1,1,10000,214,4669,13,182,71,0,0,1,1,90,2,5,15792,1
28237,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,871,1
28238,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,898,1
28239,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,1637,1
28240,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,1639,1
28241,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,1685,1
28242,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,2864,1
28243,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,2872,1
28244,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,2911,1
28245,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,3023,1
28246,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,3044,1
28247,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,4221,1
28248,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,4484,1
28249,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,5316,1
28250,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,5318,1
28251,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,5529,1
28252,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,5833,1
28253,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,6690,1
28254,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,6981,1
28255,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7100,1
28256,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7105,1
28257,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7229,1
28258,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7230,1
28259,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7232,1
28260,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7236,1
28261,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7528,1
28262,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,7985,1
28263,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,8138,1
28264,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,9847,1
28265,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,10055,1
28266,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,10056,1
28267,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,10057,1
28268,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,10112,1
28269,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,10537,1
28270,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,11718,1
28271,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,12214,1
28272,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,12282,1
28273,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,12284,1
28274,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,13095,1
28275,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,13620,1
28276,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,13634,1
28277,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,14584,1
28278,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,14678,1
28279,3872,1,1,10000,214,4669,15,182,71,0,0,1,1,90,2,5,15136,1
