,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
24648,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7527,0
24649,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7528,0
24650,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7538,0
24651,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7615,0
24652,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7685,0
24653,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7693,0
24654,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7694,0
24655,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7700,0
24656,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7701,0
24657,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7702,0
24658,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7828,0
24659,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7829,0
24660,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7830,0
24661,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7831,0
24662,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7857,0
24663,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7910,0
24664,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7912,0
24665,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7922,0
24666,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7923,0
24667,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7924,0
24668,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7925,0
24669,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7927,0
24670,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7926,0
24671,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7928,0
24672,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7929,0
24673,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7944,0
24674,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7945,0
24675,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7990,1
24676,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7994,1
24677,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,7995,1
24678,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8034,0
24679,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8035,0
24680,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8047,0
24681,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8048,0
24682,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8077,0
24683,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8106,0
24684,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8112,0
24685,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8115,0
24686,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8155,0
24687,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8178,0
24688,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8179,0
24689,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8182,1
24690,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8258,0
24691,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8315,0
24692,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8399,0
24693,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8474,0
24694,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8480,0
24695,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8589,0
24696,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8613,0
24697,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8614,0
24698,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8615,0
24699,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8616,0
24700,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8701,0
24701,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8733,0
24702,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8741,0
24703,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8742,0
24704,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8746,0
24705,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8748,0
24706,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8784,0
24707,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8790,0
24708,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8810,0
24709,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8811,0
24710,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8812,0
24711,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8813,0
24712,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8814,0
24713,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8815,0
24714,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8816,0
24715,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8817,0
24716,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8818,0
24717,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8819,0
24718,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8856,0
24719,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8857,0
24720,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8866,0
24721,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8867,0
24722,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8875,0
24723,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8895,0
24724,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8896,0
24725,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8897,0
24726,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8898,0
24727,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8899,0
24728,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8900,0
24729,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8988,0
24730,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8989,0
24731,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8990,0
24732,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8991,0
24733,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8992,0
24734,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8993,0
24735,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8994,0
24736,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8995,0
24737,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8996,0
24738,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8997,0
24739,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8998,0
24740,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,8999,0
24741,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9002,0
24742,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9003,0
24743,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9006,0
24744,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9014,0
24745,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9131,0
24746,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9245,0
24747,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,9256,0
24748,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,10332,1
24749,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,10361,0
24750,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,10716,0
24751,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,10796,1
24752,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11412,0
24753,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11505,0
24754,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11723,0
24755,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11885,0
24756,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11911,0
24757,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11912,0
24758,5360,0,0,340209529,111,2740,117,63,41,1,0,0,1,90,2,13,11998,0
24759,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,29,0
24760,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,26,0
24761,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,545,1
24762,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,753,0
24763,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,930,1
24764,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1366,0
24765,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1367,0
24766,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1368,0
24767,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1369,0
24768,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1370,0
24769,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1371,0
24770,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1372,0
24771,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1375,0
24772,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1376,0
24773,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1464,0
24774,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1494,0
24775,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,1955,1
24776,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,2253,0
24777,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,2982,0
24778,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4664,0
24779,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4810,0
24780,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4811,0
24781,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4812,0
24782,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4882,1
24783,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4908,1
24784,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,4986,0
24785,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5516,0
24786,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5548,1
24787,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5549,1
24788,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5550,1
24789,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5551,1
24790,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5552,1
24791,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5553,1
24792,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5554,1
24793,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5555,1
24794,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5556,1
24795,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5557,1
24796,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5558,1
24797,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5559,1
24798,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5560,1
24799,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5561,1
24800,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5562,1
24801,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5673,0
24802,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5685,0
24803,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5686,0
24804,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5687,0
24805,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5688,0
24806,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5725,0
24807,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5733,0
24808,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,5776,0
24809,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6051,0
24810,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6052,0
24811,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6072,0
24812,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6265,0
24813,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6266,0
24814,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6292,0
24815,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6293,0
24816,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6310,0
24817,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6311,0
24818,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6312,0
24819,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6313,0
24820,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6314,0
24821,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6315,0
24822,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6316,0
24823,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6351,0
24824,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6369,1
24825,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6370,1
24826,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6376,0
24827,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6392,0
24828,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6414,0
24829,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6595,0
24830,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6623,0
24831,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6631,0
24832,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6664,0
24833,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6665,0
24834,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6666,0
24835,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6690,0
24836,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,6712,0
24837,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7262,0
24838,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7273,0
24839,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7342,0
24840,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7381,0
24841,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7382,0
24842,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7401,0
24843,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7402,0
24844,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7421,0
24845,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7423,0
24846,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7449,0
24847,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7482,0
24848,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7486,0
24849,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7490,0
24850,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7500,0
24851,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7501,0
24852,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7502,0
24853,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7503,0
24854,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7504,0
24855,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7505,0
24856,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7527,0
24857,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7528,0
24858,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7538,0
24859,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7615,0
24860,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7685,0
24861,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7693,0
24862,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7694,0
24863,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7700,0
24864,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7701,0
24865,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7702,0
24866,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7828,0
24867,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7829,0
24868,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7830,0
24869,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7831,0
24870,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7857,0
24871,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7910,0
24872,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7912,0
24873,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7922,0
24874,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7923,0
24875,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7924,0
24876,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7925,0
24877,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7927,0
24878,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7926,0
24879,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7928,0
24880,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7929,0
24881,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7944,0
24882,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7945,0
24883,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7990,1
24884,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7994,1
24885,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,7995,1
24886,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8034,0
24887,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8035,0
24888,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8047,0
24889,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8048,0
24890,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8077,0
24891,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8106,0
24892,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8112,0
24893,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8115,0
24894,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8155,0
24895,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8178,0
24896,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8179,0
24897,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8182,1
24898,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8258,0
24899,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8315,0
24900,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8399,0
24901,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8474,0
24902,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8480,0
24903,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8589,0
24904,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8613,0
24905,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8614,0
24906,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8615,0
24907,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8616,0
24908,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8701,0
24909,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8733,0
24910,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8741,0
24911,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8742,0
24912,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8746,0
24913,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8748,0
24914,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8784,0
24915,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8790,0
24916,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8810,0
24917,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8811,0
24918,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8812,0
24919,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8813,0
24920,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8814,0
24921,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8815,0
24922,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8816,0
24923,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8817,0
24924,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8818,0
24925,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8819,0
24926,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8856,0
24927,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8857,0
24928,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8866,0
24929,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8867,0
24930,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8875,0
24931,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8895,0
24932,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8896,0
24933,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8897,0
24934,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8898,0
24935,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8899,0
24936,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8900,0
24937,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8988,0
24938,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8989,0
24939,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8990,0
24940,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8991,0
24941,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8992,0
24942,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8993,0
24943,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8994,0
24944,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8995,0
24945,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8996,0
24946,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8997,0
24947,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8998,0
24948,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,8999,0
24949,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9002,0
24950,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9003,0
24951,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9006,0
24952,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9014,0
24953,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9131,0
24954,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9245,0
24955,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,9256,0
24956,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,10332,1
24957,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,10361,0
24958,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,10716,0
24959,5360,0,0,340209529,111,2740,123,63,41,1,0,0,1,90,2,13,10796,1
